OBJECTID,insar_velocity_mm_yr,insar_coherence,insar_reliable,insar_incidence_deg,insar_vertical_mm_yr,insar_velocity_gradient,insar_gradient_score,insar_has_data
3892,,,False,44.02239608764648,,,,0
3893,-0.6893498357385397,0.9609606266021729,True,44.07761764526367,-0.9595652289589702,5.8915910720825195,28.39,1
3894,1.2733915355056524,0.9735680222511292,True,44.04829406738281,1.7716652611100776,15.927508354187012,76.74,1
3895,-19.126810133457184,0.9595128297805786,True,44.03704833984375,-26.6060141967485,5.063966274261475,24.4,1
3896,,,False,44.02239608764648,,,,0
3897,1.2733915355056524,0.9735680222511292,True,44.04829406738281,1.7716652611100776,15.927508354187012,76.74,1
3898,,,False,44.02239608764648,,,,0
3899,3.5822803620249037,0.9604387283325196,True,44.07389831542969,4.9861702292644585,20.755903244018555,100.0,1
3900,,,False,44.02239608764648,,,,0
3901,4.866416100412607,0.953020453453064,True,44.04904174804688,6.770713440684344,4.5238189697265625,21.8,1
3902,3.5822803620249037,0.9604387283325196,True,44.07389831542969,4.9861702292644585,20.755903244018555,100.0,1
3903,-28.83307635784149,0.9474086165428162,True,44.07377624511719,-40.13262946269689,20.659194946289062,99.53,1
3904,1.738612772896886,0.9518856406211852,True,44.07439041137695,2.419992423811474,3.7376232147216797,18.01,1
3905,-0.2160506992368027,0.9434701204299928,True,44.047401428222656,-0.3005860644355351,,,0
3906,-28.83307635784149,0.9474086165428162,True,44.07377624511719,-40.13262946269689,20.659194946289062,99.53,1
3907,-0.7307144696824253,0.9614927172660828,True,44.07796859741211,-1.0171502477159409,2.6913630962371826,12.97,1
3908,-0.2160506992368027,0.9434701204299928,True,44.047401428222656,-0.3005860644355351,,,0
3909,-28.83307635784149,0.9474086165428162,True,44.07377624511719,-40.13262946269689,20.659194946289062,99.53,1
3910,4.055359400808811,0.97355318069458,True,44.04391860961914,5.641790833230668,13.503704071044922,65.06,1
3911,-0.7307144696824253,0.9614927172660828,True,44.07796859741211,-1.0171502477159409,2.6913630962371826,12.97,1
3912,-28.83307635784149,0.9474086165428162,True,44.07377624511719,-40.13262946269689,20.659194946289062,99.53,1
3913,-0.7307144696824253,0.9614927172660828,True,44.07796859741211,-1.0171502477159409,2.6913630962371826,12.97,1
3914,12.844963930547236,0.9646597504615784,True,44.07381439208984,17.878859119442772,2.494636058807373,12.02,1
3915,-28.83307635784149,0.9474086165428162,True,44.07377624511719,-40.13262946269689,20.659194946289062,99.53,1
3916,-0.7307144696824253,0.9614927172660828,True,44.07796859741211,-1.0171502477159409,2.6913630962371826,12.97,1
3917,5.504466127604246,0.9683250784873962,True,44.07758712768555,7.662135104769953,4.130594730377197,19.9,1
3918,-28.83307635784149,0.9474086165428162,True,44.07377624511719,-40.13262946269689,20.659194946289062,99.53,1
3919,-0.7307144696824253,0.9614927172660828,True,44.07796859741211,-1.0171502477159409,2.6913630962371826,12.97,1
3920,5.504466127604246,0.9683250784873962,True,44.07758712768555,7.662135104769953,4.130594730377197,19.9,1
3921,-2.4669815320521598,0.9483083486557008,True,44.07742691040039,-3.433992358144602,3.9497315883636475,19.03,1
3922,-0.7307144696824253,0.9614927172660828,True,44.07796859741211,-1.0171502477159409,2.6913630962371826,12.97,1
3923,-0.7307144696824253,0.9614927172660828,True,44.07796859741211,-1.0171502477159409,2.6913630962371826,12.97,1
3924,4.8945569433271885,0.9385767579078674,True,44.07662963867188,6.813040331904599,3.4093470573425293,16.43,1
3925,4.8945569433271885,0.9385767579078674,True,44.07662963867188,6.813040331904599,3.4093470573425293,16.43,1
3926,-0.7307144696824253,0.9614927172660828,True,44.07796859741211,-1.0171502477159409,2.6913630962371826,12.97,1
3927,4.483481869101524,0.937524139881134,True,44.07244110107422,6.24039748454058,3.5352673530578613,17.03,1
3928,2.596016274765134,0.9631808400154114,True,44.04823684692383,3.611825019979737,4.385091304779053,21.13,1
3929,-0.7307144696824253,0.9614927172660828,True,44.07796859741211,-1.0171502477159409,2.6913630962371826,12.97,1
3930,8.826591074466705,0.9619929194450378,True,44.0730094909668,12.285533289849564,5.29672908782959,25.52,1
3931,-0.7307144696824253,0.9614927172660828,True,44.07796859741211,-1.0171502477159409,2.6913630962371826,12.97,1
3932,8.826591074466705,0.9619929194450378,True,44.0730094909668,12.285533289849564,5.29672908782959,25.52,1
3933,-2.4669815320521598,0.9483083486557008,True,44.07742691040039,-3.433992358144602,3.9497315883636475,19.03,1
3934,2.596016274765134,0.9631808400154114,True,44.04823684692383,3.611825019979737,4.385091304779053,21.13,1
3935,-2.4669815320521598,0.9483083486557008,True,44.07742691040039,-3.433992358144602,3.9497315883636475,19.03,1
3936,8.826591074466705,0.9619929194450378,True,44.0730094909668,12.285533289849564,5.29672908782959,25.52,1
3937,-1.51779071893543,0.966027855873108,True,44.07624816894531,-2.1126943337520183,23.31979751586914,100.0,1
3938,2.596016274765134,0.9631808400154114,True,44.04823684692383,3.611825019979737,4.385091304779053,21.13,1
3939,12.844963930547236,0.9646597504615784,True,44.07381439208984,17.878859119442772,2.494636058807373,12.02,1
3940,-2.4669815320521598,0.9483083486557008,True,44.07742691040039,-3.433992358144602,3.9497315883636475,19.03,1
3941,12.844963930547236,0.9646597504615784,True,44.07381439208984,17.878859119442772,2.494636058807373,12.02,1
3942,-0.4545405972748995,0.9440955519676208,True,44.07795333862305,-0.6327176771098801,1.9957354068756104,9.62,1
3943,4.8945569433271885,0.9385767579078674,True,44.07662963867188,6.813040331904599,3.4093470573425293,16.43,1
3944,12.844963930547236,0.9646597504615784,True,44.07381439208984,17.878859119442772,2.494636058807373,12.02,1
3945,4.8945569433271885,0.9385767579078674,True,44.07662963867188,6.813040331904599,3.4093470573425293,16.43,1
3946,2.596016274765134,0.9631808400154114,True,44.04823684692383,3.611825019979737,4.385091304779053,21.13,1
3947,2.625628607347608,0.955057978630066,True,44.074520111083984,3.654646602575253,5.536915302276611,26.68,1
3948,12.844963930547236,0.9646597504615784,True,44.07381439208984,17.878859119442772,2.494636058807373,12.02,1
3949,4.8945569433271885,0.9385767579078674,True,44.07662963867188,6.813040331904599,3.4093470573425293,16.43,1
3950,2.625628607347608,0.955057978630066,True,44.074520111083984,3.654646602575253,5.536915302276611,26.68,1
3951,4.8945569433271885,0.9385767579078674,True,44.07662963867188,6.813040331904599,3.4093470573425293,16.43,1
3952,2.596016274765134,0.9631808400154114,True,44.04823684692383,3.611825019979737,4.385091304779053,21.13,1
3953,1.6596968052908778,0.949913203716278,True,44.173336029052734,2.314021023436521,4.774639129638672,23.0,1
3954,2.625628607347608,0.955057978630066,True,44.074520111083984,3.654646602575253,5.536915302276611,26.68,1
3955,2.9874611645936966,0.936674952507019,True,44.07997131347656,4.15866914499007,5.041147232055664,24.29,1
3956,2.596016274765134,0.9631808400154114,True,44.04823684692383,3.611825019979737,4.385091304779053,21.13,1
3957,2.9874611645936966,0.936674952507019,True,44.07997131347656,4.15866914499007,5.041147232055664,24.29,1
3958,3.34167224355042,0.9361426830291748,True,44.17996597290039,4.659627758387797,,,0
3959,10.870524682104588,0.959061086177826,True,44.07959365844727,15.132122073920604,2.6135966777801514,12.59,1
3960,2.596016274765134,0.9631808400154114,True,44.04823684692383,3.611825019979737,4.385091304779053,21.13,1
3961,,,False,44.18434143066406,,,,0
3962,0.0402439764002338,0.9524858593940736,True,44.07996368408203,0.0560212675999957,16.624135971069336,80.09,1
3963,10.870524682104588,0.959061086177826,True,44.07959365844727,15.132122073920604,2.6135966777801514,12.59,1
3964,,,False,44.18434143066406,,,,0
3965,0.0402439764002338,0.9524858593940736,True,44.07996368408203,0.0560212675999957,16.624135971069336,80.09,1
3966,10.870524682104588,0.959061086177826,True,44.07959365844727,15.132122073920604,2.6135966777801514,12.59,1
3967,0.0402439764002338,0.9524858593940736,True,44.07996368408203,0.0560212675999957,16.624135971069336,80.09,1
3968,-3.5712472163140774,0.9614250659942628,True,44.187442779541016,-4.980378713311735,,,0
3969,0.0402439764002338,0.9524858593940736,True,44.07996368408203,0.0560212675999957,16.624135971069336,80.09,1
3970,-3.5712472163140774,0.9614250659942628,True,44.187442779541016,-4.980378713311735,,,0
3971,10.870524682104588,0.959061086177826,True,44.07959365844727,15.132122073920604,2.6135966777801514,12.59,1
3972,,,False,44.19013595581055,,,,0
3973,10.870524682104588,0.959061086177826,True,44.07959365844727,15.132122073920604,2.6135966777801514,12.59,1
3974,0.0402439764002338,0.9524858593940736,True,44.07996368408203,0.0560212675999957,16.624135971069336,80.09,1
3975,10.870524682104588,0.959061086177826,True,44.07959365844727,15.132122073920604,2.6135966777801514,12.59,1
3976,10.870524682104588,0.959061086177826,True,44.07959365844727,15.132122073920604,2.6135966777801514,12.59,1
3977,-2.1475842222571373,0.9191998243331908,True,44.15522384643555,-2.993335571256173,,,0
3978,-2.1475842222571373,0.9191998243331908,True,44.15522384643555,-2.993335571256173,,,0
3979,-2.1475842222571373,0.9191998243331908,True,44.15522384643555,-2.993335571256173,,,0
3980,-0.0951330075622536,0.9674224257469176,True,44.07916259765625,-0.13242725976312,19.568830490112305,94.28,1
3981,-1.51779071893543,0.966027855873108,True,44.07624816894531,-2.1126943337520183,23.31979751586914,100.0,1
3982,7.746940478682518,0.9555323123931884,True,44.07653427124024,10.78343422642837,2.61079740524292,12.58,1
3983,7.746940478682518,0.9555323123931884,True,44.07653427124024,10.78343422642837,2.61079740524292,12.58,1
3984,7.746940478682518,0.9555323123931884,True,44.07653427124024,10.78343422642837,2.61079740524292,12.58,1
3985,7.746940478682518,0.9555323123931884,True,44.07653427124024,10.78343422642837,2.61079740524292,12.58,1
3986,2.513656858354807,0.9557863473892212,True,44.07674407958984,3.498923166297629,6.25985860824585,30.16,1
3987,6.840269081294537,0.9360607266426086,True,44.02945327758789,9.513817123652444,1.3916736841201782,6.7,1
3988,2.513656858354807,0.9557863473892212,True,44.07674407958984,3.498923166297629,6.25985860824585,30.16,1
3989,-0.4545405972748995,0.9440955519676208,True,44.07795333862305,-0.6327176771098801,1.9957354068756104,9.62,1
3990,-0.4545405972748995,0.9440955519676208,True,44.07795333862305,-0.6327176771098801,1.9957354068756104,9.62,1
3991,9.281297214329244,0.9403218626976012,True,44.03300857543945,12.909705809773056,3.7047150135040283,17.85,1
3992,-0.4545405972748995,0.9440955519676208,True,44.07795333862305,-0.6327176771098801,1.9957354068756104,9.62,1
3993,-0.4545405972748995,0.9440955519676208,True,44.07795333862305,-0.6327176771098801,1.9957354068756104,9.62,1
3994,-0.4545405972748995,0.9440955519676208,True,44.07795333862305,-0.6327176771098801,1.9957354068756104,9.62,1
3995,5.504466127604246,0.9683250784873962,True,44.07758712768555,7.662135104769953,4.130594730377197,19.9,1
3996,5.504466127604246,0.9683250784873962,True,44.07758712768555,7.662135104769953,4.130594730377197,19.9,1
3997,4.185073543339968,0.9375293850898744,True,44.04731750488281,5.82258242108413,5.057873725891113,24.37,1
3998,9.281297214329244,0.9403218626976012,True,44.03300857543945,12.909705809773056,3.7047150135040283,17.85,1
3999,9.281297214329244,0.9403218626976012,True,44.03300857543945,12.909705809773056,3.7047150135040283,17.85,1
4000,9.281297214329244,0.9403218626976012,True,44.03300857543945,12.909705809773056,3.7047150135040283,17.85,1
4001,9.281297214329244,0.9403218626976012,True,44.03300857543945,12.909705809773056,3.7047150135040283,17.85,1
4002,7.252960931509733,0.9481143355369568,True,44.04035568237305,10.089667433314425,1.6587671041488647,7.99,1
4003,4.185073543339968,0.9375293850898744,True,44.04731750488281,5.82258242108413,5.057873725891113,24.37,1
4004,4.925512708723545,0.9263960123062134,True,44.03668594360352,6.851506271561001,4.153504371643066,20.01,1
4005,4.185073543339968,0.9375293850898744,True,44.04731750488281,5.82258242108413,5.057873725891113,24.37,1
4006,7.252960931509733,0.9481143355369568,True,44.04035568237305,10.089667433314425,1.6587671041488647,7.99,1
4007,3.551194677129388,0.9448444843292236,True,44.0549430847168,4.94131965290674,5.535091876983643,26.67,1
4008,1.9166849087923763,0.9358699321746826,True,44.062347412109375,2.6673100470634203,0.9342334270477295,4.5,1
4009,3.551194677129388,0.9448444843292236,True,44.0549430847168,4.94131965290674,5.535091876983643,26.67,1
4010,1.9166849087923763,0.9358699321746826,True,44.062347412109375,2.6673100470634203,0.9342334270477295,4.5,1
4011,3.551194677129388,0.9448444843292236,True,44.0549430847168,4.94131965290674,5.535091876983643,26.67,1
4012,5.350919906049967,0.9355137944221495,True,44.05872344970703,7.446027657474743,3.204458713531494,15.44,1
4013,-1.3970120344311,0.9330167770385742,True,44.05480194091797,-1.9438716250352397,3.109652519226074,14.98,1
4014,5.350919906049967,0.9355137944221495,True,44.05872344970703,7.446027657474743,3.204458713531494,15.44,1
4015,5.350919906049967,0.9355137944221495,True,44.05872344970703,7.446027657474743,3.204458713531494,15.44,1
4016,-1.3970120344311,0.9330167770385742,True,44.05480194091797,-1.9438716250352397,3.109652519226074,14.98,1
4017,5.350919906049967,0.9355137944221495,True,44.05872344970703,7.446027657474743,3.204458713531494,15.44,1
4018,3.551194677129388,0.9448444843292236,True,44.0549430847168,4.94131965290674,5.535091876983643,26.67,1
4019,3.36376391351223,0.944158136844635,True,44.16242218017578,4.689037354889829,0.634017288684845,3.05,1
4020,1.0855536675080657,0.94129478931427,True,44.05854034423828,1.510588417932574,3.778151750564575,18.2,1
4021,1.0855536675080657,0.94129478931427,True,44.05854034423828,1.510588417932574,3.778151750564575,18.2,1
4022,4.020339343696833,0.9412142038345336,True,44.0622673034668,5.594804323132915,3.8902394771575928,18.74,1
4023,-7.856202311813831,0.8942936658859253,True,44.185813903808594,-10.95577516786651,8.544662475585938,41.17,1
4024,6.329596042633057,0.9359636902809144,True,44.16215515136719,8.823323726703025,10.53293514251709,50.75,1
4025,,,False,44.199951171875,,,,0
4026,3.36376391351223,0.944158136844635,True,44.16242218017578,4.689037354889829,0.634017288684845,3.05,1
4027,-3.289345651865005,0.9276688694953918,True,44.051368713378906,-4.5766928634112425,2.8114089965820312,13.55,1
4028,-8.040105924010277,0.9263467788696288,True,44.16926574707031,-11.209089587914807,2.453800678253174,11.82,1
4029,0.0642276936559937,0.9199843406677246,True,44.047950744628906,0.0893592512009063,6.318783760070801,30.44,1
4030,3.36376391351223,0.944158136844635,True,44.16242218017578,4.689037354889829,0.634017288684845,3.05,1
4031,-29.65340204536915,0.938101887702942,True,44.15554428100586,-41.331587476506606,28.84261131286621,100.0,1
4032,3.36376391351223,0.944158136844635,True,44.16242218017578,4.689037354889829,0.634017288684845,3.05,1
4033,-8.040105924010277,0.9263467788696288,True,44.16926574707031,-11.209089587914807,2.453800678253174,11.82,1
4034,-29.65340204536915,0.938101887702942,True,44.15554428100586,-41.331587476506606,28.84261131286621,100.0,1
4035,0.0642276936559937,0.9199843406677246,True,44.047950744628906,0.0893592512009063,6.318783760070801,30.44,1
4036,3.36376391351223,0.944158136844635,True,44.16242218017578,4.689037354889829,0.634017288684845,3.05,1
4037,-29.65340204536915,0.938101887702942,True,44.15554428100586,-41.331587476506606,28.84261131286621,100.0,1
4038,1.2781680561602116,0.9361631274223328,True,44.16994094848633,1.7819745659329842,2.3564248085021973,11.35,1
4039,-10.520538315176964,0.9135649800300598,True,44.17631530761719,-14.66893033043939,6.3739213943481445,30.71,1
4040,-29.65340204536915,0.938101887702942,True,44.15554428100586,-41.331587476506606,28.84261131286621,100.0,1
4041,1.2781680561602116,0.9361631274223328,True,44.16994094848633,1.7819745659329842,2.3564248085021973,11.35,1
4042,-29.65340204536915,0.938101887702942,True,44.15554428100586,-41.331587476506606,28.84261131286621,100.0,1
4043,-2.341603394597769,0.9263049960136414,True,44.17026138305664,-3.2645944658706307,4.902831077575684,23.62,1
4044,-29.65340204536915,0.938101887702942,True,44.15554428100586,-41.331587476506606,28.84261131286621,100.0,1
4045,2.4967945646494627,0.9055575728416444,True,44.1702880859375,3.4809589990023966,4.269927501678467,20.57,1
4046,0.0642276936559937,0.9199843406677246,True,44.047950744628906,0.0893592512009063,6.318783760070801,30.44,1
4047,-10.520538315176964,0.9135649800300598,True,44.17631530761719,-14.66893033043939,6.3739213943481445,30.71,1
4048,-8.349576964974403,0.9505025148391724,True,44.17245864868164,-11.641167909731768,1.913977026939392,9.22,1
4049,0.0642276936559937,0.9199843406677246,True,44.047950744628906,0.0893592512009063,6.318783760070801,30.44,1
4050,-3.1448963563889265,0.9681155681610109,True,44.058841705322266,-4.376262853836908,26.130325317382812,100.0,1
4051,-8.349576964974403,0.9505025148391724,True,44.17245864868164,-11.641167909731768,1.913977026939392,9.22,1
4052,-3.788699395954609,0.927892804145813,True,44.17588806152344,-5.282597063569845,0.7649478912353516,3.69,1
