OBJECTID,insar_velocity_mm_yr,insar_coherence,insar_reliable,insar_incidence_deg,insar_vertical_mm_yr,insar_velocity_gradient,insar_gradient_score,insar_has_data
30934,-8.797098,0.9346157,True,43.89536285400391,-12.207896075721017,9.058069229125977,43.64,1
30935,7.4634933,0.9170431,True,44.11703109741211,10.39600444836226,1.2361201047897339,5.96,1
30936,0.0,0.0,False,,,,,0
30937,-2.0771267,0.9013504,True,44.59062957763672,-2.9167357600429096,9.373481750488281,45.16,1
30938,0.0,0.0,False,,,,,0
30939,-22.466967,0.95015883,True,44.59797286987305,-31.552473305454185,,,0
30940,0.0,0.0,False,,,,,0
30941,0.0,0.0,False,44.05440521240234,0.0,,,0
30942,-7.7717323,0.940929,True,44.595340728759766,-10.914079925395052,3.946377992630005,19.01,1
30943,0.0,0.0,False,0.0,0.0,,,0
30944,0.0,0.0,False,,,,,0
30945,-6.8448343,0.9660087,True,44.1152572631836,-9.533979432370108,,,0
30946,0.0,0.0,False,0.0,0.0,,,0
30947,4.817221,0.88728094,True,43.88485336303711,6.683767570287832,7.900111198425293,38.06,1
30948,0.0,0.0,False,0.0,0.0,,,0
30949,-6.3924427,0.90998983,True,43.844852447509766,-8.86339649686359,,,0
30950,0.0,0.0,False,44.05440521240234,0.0,,,0
30951,0.0,0.0,False,,,,,0
30952,0.0,0.0,False,43.848087310791016,0.0,,,0
30953,0.0,0.0,False,44.05440521240234,0.0,,,0
30954,0.0,0.0,False,43.89474105834961,0.0,,,0
30955,0.0,0.0,False,,,,,0
30956,0.0,0.0,False,43.848087310791016,0.0,,,0
30957,0.0,0.0,False,43.89474105834961,0.0,,,0
30958,-5.4968576,0.94221425,True,44.61213684082031,-7.72163641953882,,,0
30959,0.0,0.0,False,0.0,0.0,,,0
30960,0.0,0.0,False,0.0,0.0,,,0
30961,0.0,0.0,False,44.05220031738281,0.0,,,0
30962,0.0,0.0,False,,,,,0
30963,0.0,0.0,False,43.89474105834961,0.0,,,0
30964,0.0,0.0,False,44.11165618896485,0.0,,,0
30965,0.0,0.0,False,,,,,0
30966,0.0,0.0,False,0.0,0.0,,,0
30967,0.0,0.0,False,,,,,0
30968,0.0,0.0,False,43.906471252441406,0.0,,,0
30969,0.0,0.0,False,,,,,0
30970,-5.4968576,0.94221425,True,44.61213684082031,-7.72163641953882,,,0
30971,0.0,0.0,False,,,,,0
30972,0.0,0.0,False,44.06232070922852,0.0,,,0
30973,0.0,0.0,False,43.85102081298828,0.0,,,0
30974,0.0,0.0,False,43.83172225952149,0.0,,,0
30975,-5.4968576,0.94221425,True,44.61213684082031,-7.72163641953882,,,0
30976,0.0,0.0,False,44.06232070922852,0.0,,,0
30977,0.0,0.0,False,43.83226013183594,0.0,,,0
30978,-6.9666944,0.9202444,True,44.17903518676758,-9.714205216140371,7.639796257019043,36.81,1
30979,0.0,0.0,False,,,,,0
30980,0.0,0.0,False,,,,,0
30981,-5.4968576,0.94221425,True,44.61213684082031,-7.72163641953882,,,0
30982,17.127144,0.9352524,True,43.83579635620117,23.74391665177372,,,0
30983,17.127144,0.9352524,True,43.83579635620117,23.74391665177372,,,0
30984,-5.4968576,0.94221425,True,44.61213684082031,-7.72163641953882,,,0
30985,0.0,0.0,False,,,,,0
30986,0.0,0.0,False,43.85102081298828,0.0,,,0
30987,-5.4968576,0.94221425,True,44.61213684082031,-7.72163641953882,,,0
30988,-9.998007,0.89958465,True,44.17903518676758,-13.941000574911971,11.269617080688477,54.3,1
30989,17.127144,0.9352524,True,43.83579635620117,23.74391665177372,,,0
30990,-9.998007,0.89958465,True,44.17903518676758,-13.941000574911971,11.269617080688477,54.3,1
30991,-5.4968576,0.94221425,True,44.61213684082031,-7.72163641953882,,,0
30992,0.0,0.0,False,44.06232070922852,0.0,,,0
30993,0.0,0.0,False,,,,,0
30994,0.0,0.0,False,,,,,0
30995,0.0,0.0,False,44.61228942871094,0.0,,,0
30996,0.0,0.0,False,44.06232070922852,0.0,,,0
30997,0.0,0.0,False,,,,,0
30998,0.0,0.0,False,,,,,0
30999,0.0,0.0,False,,,,,0
31000,0.0,0.0,False,44.61228942871094,0.0,,,0
31001,-6.3924427,0.90998983,True,43.844852447509766,-8.86339649686359,,,0
31002,0.0,0.0,False,43.83915328979492,0.0,,,0
31003,-9.982738,0.94810253,True,44.267032623291016,-13.94053142091712,2.4709787368774414,11.9,1
31004,0.0,0.0,False,,,,,0
31005,0.0,0.0,False,44.61228942871094,0.0,,,0
31006,-6.3924427,0.90998983,True,43.844852447509766,-8.86339649686359,,,0
31007,0.0,0.0,False,43.83915328979492,0.0,,,0
31008,-10.537423,0.92339754,True,44.58367156982422,-14.795052914967297,1.5814470052719116,7.62,1
31009,0.0,0.0,False,,,,,0
31010,0.0,0.0,False,44.06232070922852,0.0,,,0
31011,0.0,0.0,False,,,,,0
31012,-8.892859,0.93375254,True,44.274845123291016,-12.420207025806627,4.788083076477051,23.07,1
31013,0.0,0.0,False,,,,,0
31014,0.0,0.0,False,44.61228942871094,0.0,,,0
31015,0.0,0.0,False,43.09231185913086,0.0,,,0
31016,6.2506337,0.96081215,True,44.05941009521485,8.698117725486252,3.381542444229126,16.29,1
31017,0.0,0.0,False,,,,,0
31018,0.0,0.0,False,44.06232070922852,0.0,,,0
31019,0.0,0.0,False,44.61228942871094,0.0,,,0
31020,0.0,0.0,False,43.09231185913086,0.0,,,0
31021,0.0,0.0,False,43.84073638916016,0.0,,,0
31022,0.0,0.0,False,,,,,0
31023,0.0,0.0,False,43.83915328979492,0.0,,,0
31024,-4.632463,0.93618834,True,44.27830505371094,-6.470307710759699,2.1635982990264893,10.42,1
31025,-5.4968576,0.94221425,True,44.61213684082031,-7.72163641953882,,,0
31026,0.0,0.0,False,43.84369659423828,0.0,,,0
31027,0.0,0.0,False,,,,,0
31028,0.0,0.0,False,,,,,0
31029,-5.4968576,0.94221425,True,44.61213684082031,-7.72163641953882,,,0
31030,0.0,0.0,False,43.83915328979492,0.0,,,0
31031,0.0,0.0,False,,,,,0
31032,0.0,0.0,False,43.09295272827149,0.0,,,0
31033,-4.632463,0.93618834,True,44.27830505371094,-6.470307710759699,2.1635982990264893,10.42,1
31034,0.0,0.0,False,,,,,0
31035,0.0,0.0,False,43.09295272827149,0.0,,,0
31036,0.0,0.0,False,,,,,0
31037,0.0,0.0,False,0.0,0.0,,,0
31038,0.0,0.0,False,43.84352493286133,0.0,,,0
31039,0.0,0.0,False,0.0,0.0,,,0
31040,-5.4968576,0.94221425,True,44.61213684082031,-7.72163641953882,,,0
31041,0.0,0.0,False,43.84352493286133,0.0,,,0
31042,0.0,0.0,False,43.84369659423828,0.0,,,0
31043,-5.4968576,0.94221425,True,44.61213684082031,-7.72163641953882,,,0
31044,0.0,0.0,False,0.0,0.0,,,0
31045,0.0,0.0,False,,,,,0
31046,0.0,0.0,False,,,,,0
31047,0.0,0.0,False,0.0,0.0,,,0
31048,0.0,0.0,False,0.0,0.0,,,0
31049,0.0,0.0,False,0.0,0.0,,,0
31050,0.0,0.0,False,43.84369659423828,0.0,,,0
31051,-4.632463,0.93618834,True,44.27830505371094,-6.470307710759699,2.1635982990264893,10.42,1
31052,0.0,0.0,False,44.06232070922852,0.0,,,0
31053,-5.746282,0.94480723,True,44.583526611328125,-8.06803852099088,5.9349365234375,28.59,1
31054,-3.3121388,0.9444657,True,44.616004943847656,-4.652992085909387,,,0
31055,0.0,0.0,False,0.0,0.0,,,0
31056,0.0,0.0,False,,,,,0
31057,0.0,0.0,False,,,,,0
31058,0.0,0.0,False,0.0,0.0,,,0
31059,0.0,0.0,False,,,,,0
31060,0.0,0.0,False,,,,,0
31061,0.0,0.0,False,0.0,0.0,,,0
31062,0.0,0.0,False,,,,,0
31063,0.0,0.0,False,0.0,0.0,,,0
31064,0.0,0.0,False,43.84369659423828,0.0,,,0
31065,-3.3121388,0.9444657,True,44.616004943847656,-4.652992085909387,,,0
31066,0.0,0.0,False,0.0,0.0,,,0
31067,-4.632463,0.93618834,True,44.27830505371094,-6.470307710759699,2.1635982990264893,10.42,1
31068,0.0,0.0,False,0.0,0.0,,,0
31069,0.0,0.0,False,43.84352493286133,0.0,,,0
31070,-3.3121388,0.9444657,True,44.616004943847656,-4.652992085909387,,,0
31071,2.0625765,0.9364515,True,44.13029098510742,2.8736366799709376,2.7465603351593018,13.23,1
31072,0.0,0.0,False,,,,,0
31073,0.0,0.0,False,0.0,0.0,,,0
31074,0.0,0.0,False,44.06474685668945,0.0,,,0
31075,0.0,0.0,False,43.08985900878906,0.0,,,0
31076,0.0,0.0,False,43.84369659423828,0.0,,,0
31077,0.0,0.0,False,0.0,0.0,,,0
31078,0.0,0.0,False,,,,,0
31079,0.0,0.0,False,,,,,0
31080,-5.806232,0.9153056,True,44.59046936035156,-8.153184595025358,5.936097621917725,28.6,1
31081,0.0,0.0,False,44.06474685668945,0.0,,,0
31082,0.0,0.0,False,43.85102081298828,0.0,,,0
31083,-3.3121388,0.9444657,True,44.616004943847656,-4.652992085909387,,,0
31084,0.0,0.0,False,,,,,0
31085,-3.3121388,0.9444657,True,44.616004943847656,-4.652992085909387,,,0
31086,0.0,0.0,False,43.85102081298828,0.0,,,0
31087,-2.2126617,0.9393159,True,44.61634063720703,-3.1084316607845444,4.26663875579834,20.56,1
31088,0.0,0.0,False,,,,,0
31089,0.0,0.0,False,43.08571243286133,0.0,,,0
31090,-7.445797,0.9476676,True,44.587215423583984,-10.454897245158213,5.211601257324219,25.11,1
31091,0.0,0.0,False,44.06474685668945,0.0,,,0
31092,0.0,0.0,False,43.08571243286133,0.0,,,0
31093,0.0,0.0,False,44.06474685668945,0.0,,,0
31094,0.0,0.0,False,43.84352493286133,0.0,,,0
31095,-3.799682,0.96174836,True,44.6173210144043,-5.338028270500758,,,0
31096,0.0,0.0,False,43.9631233215332,0.0,,,0
31097,0.0,0.0,False,43.84733200073242,0.0,,,0
31098,0.0,0.0,False,43.08571243286133,0.0,,,0
31099,0.0,0.0,False,44.06474685668945,0.0,,,0
31100,-3.799682,0.96174836,True,44.6173210144043,-5.338028270500758,,,0
31101,-7.187506,0.94480044,True,44.57389450073242,-10.089910365997174,,,0
31102,0.0,0.0,False,,,,,0
31103,0.0,0.0,False,44.0687370300293,0.0,,,0
31104,0.0,0.0,False,43.9631233215332,0.0,,,0
31105,-3.799682,0.96174836,True,44.6173210144043,-5.338028270500758,,,0
31106,0.0,0.0,False,44.0687370300293,0.0,,,0
31107,-3.799682,0.96174836,True,44.6173210144043,-5.338028270500758,,,0
31108,37.930668,0.6932923,False,43.08699417114258,51.93724002608087,,,0
31109,-3.799682,0.96174836,True,44.6173210144043,-5.338028270500758,,,0
31110,0.0,0.0,False,44.0687370300293,0.0,,,0
31111,1.5820271,0.9282379,True,43.836063385009766,2.1932254130632964,,,0
31112,-3.799682,0.96174836,True,44.6173210144043,-5.338028270500758,,,0
31113,0.0,0.0,False,43.84352493286133,0.0,,,0
31114,-14.140527,0.92523855,True,44.61936569213867,-19.866186619996487,,,0
31115,37.930668,0.6932923,False,43.08699417114258,51.93724002608087,,,0
31116,-14.140527,0.92523855,True,44.61936569213867,-19.866186619996487,,,0
31117,0.0,0.0,False,43.08987045288086,0.0,,,0
31118,-14.140527,0.92523855,True,44.61936569213867,-19.866186619996487,,,0
31119,-14.140527,0.92523855,True,44.61936569213867,-19.866186619996487,,,0
31120,0.0,0.0,False,43.08987045288086,0.0,,,0
31121,0.0,0.0,False,43.84733200073242,0.0,,,0
31122,0.0,0.0,False,43.08987045288086,0.0,,,0
31123,0.0,0.0,False,43.08987045288086,0.0,,,0
31124,-4.1240005,0.91129243,True,43.854713439941406,-5.719049435927191,,,0
31125,0.0,0.0,False,43.08987045288086,0.0,,,0
31126,17.104086,0.9244313,True,43.86050796508789,23.721776512551976,,,0
31127,0.0,0.0,False,43.08985900878906,0.0,,,0
31128,17.104086,0.9244313,True,43.86050796508789,23.721776512551976,,,0
31129,0.0,0.0,False,44.0687370300293,0.0,,,0
31130,0.0,0.0,False,44.0687370300293,0.0,,,0
31131,0.0,0.0,False,44.0687370300293,0.0,,,0
31132,0.0,0.0,False,43.92237091064453,0.0,,,0
31133,10.445598,0.8795474,True,43.8612060546875,14.487242137487785,,,0
31134,0.0,0.0,False,,,,,0
31135,1.1842178,0.94553435,True,44.58037185668945,1.6626048482553346,1.8196711540222168,8.77,1
31136,0.0,0.0,False,44.07479095458984,0.0,,,0
31137,0.0,0.0,False,44.07479095458984,0.0,,,0
31138,0.0,0.0,False,,,,,0
31139,0.0,0.0,False,,,,,0
31140,0.0,0.0,False,42.83610916137695,0.0,,,0
31141,0.0,0.0,False,,,,,0
31142,0.0,0.0,False,44.07479095458984,0.0,,,0
31143,0.0,0.0,False,44.56975173950195,0.0,,,0
31144,0.0,0.0,False,42.83610916137695,0.0,,,0
31145,0.0,0.0,False,,,,,0
31146,0.0,0.0,False,42.83610916137695,0.0,,,0
31147,0.0,0.0,False,44.07479095458984,0.0,,,0
31148,0.0,0.0,False,,,,,0
31149,0.0,0.0,False,42.83610916137695,0.0,,,0
31150,0.0,0.0,False,,,,,0
31151,0.0,0.0,False,42.83610916137695,0.0,,,0
31152,-2.6648936,0.9380795,True,44.57353210449219,-3.740987420582909,,,0
31153,0.0,0.0,False,42.83610916137695,0.0,,,0
31154,0.0,0.0,False,44.07402420043945,0.0,,,0
31155,0.0,0.0,False,42.83610916137695,0.0,,,0
31156,0.0,0.0,False,,,,,0
31157,0.0,0.0,False,42.83610916137695,0.0,,,0
31158,0.0,0.0,False,,,,,0
31159,0.0,0.0,False,44.078651428222656,0.0,,,0
31160,0.0,0.0,False,,,,,0
31161,0.0,0.0,False,42.83610916137695,0.0,,,0
31162,0.0,0.0,False,44.078651428222656,0.0,,,0
31163,0.0,0.0,False,,,,,0
31164,0.0,0.0,False,42.83624649047852,0.0,,,0
31165,0.0,0.0,False,,,,,0
31166,-6.096825,0.9204045,True,44.573577880859375,-8.558752143342629,,,0
31167,0.0,0.0,False,,,,,0
31168,0.0,0.0,False,44.078651428222656,0.0,,,0
31169,0.0,0.0,False,,,,,0
31170,0.0,0.0,False,,,,,0
31171,0.0,0.0,False,,,,,0
31172,0.0,0.0,False,44.078651428222656,0.0,,,0
31173,0.0,0.0,False,0.0,0.0,,,0
31174,0.0,0.0,False,,,,,0
31175,0.0,0.0,False,42.836910247802734,0.0,,,0
31176,0.0,0.0,False,0.0,0.0,,,0
31177,0.0,0.0,False,,,,,0
31178,0.0,0.0,False,0.0,0.0,,,0
31179,0.0,0.0,False,44.078651428222656,0.0,,,0
31180,0.0,0.0,False,42.836910247802734,0.0,,,0
31181,0.0,0.0,False,43.91886901855469,0.0,,,0
31182,0.0,0.0,False,43.86057662963867,0.0,,,0
31183,0.0,0.0,False,,,,,0
31184,0.0,0.0,False,0.0,0.0,,,0
31185,0.0,0.0,False,,,,,0
31186,0.0,0.0,False,0.0,0.0,,,0
31187,0.0,0.0,False,0.0,0.0,,,0
31188,0.0,0.0,False,43.91886901855469,0.0,,,0
31189,0.0,0.0,False,0.0,0.0,,,0
31190,0.0,0.0,False,0.0,0.0,,,0
31191,0.0,0.0,False,,,,,0
31192,0.0,0.0,False,44.08263397216797,0.0,,,0
31193,0.0,0.0,False,0.0,0.0,,,0
31194,0.0,0.0,False,44.08263397216797,0.0,,,0
31195,0.0,0.0,False,0.0,0.0,,,0
31196,0.0,0.0,False,,,,,0
31197,0.0,0.0,False,0.0,0.0,,,0
31198,0.0,0.0,False,44.08263397216797,0.0,,,0
31199,0.0,0.0,False,0.0,0.0,,,0
31200,0.0,0.0,False,44.08263397216797,0.0,,,0
31201,0.0,0.0,False,43.8360710144043,0.0,,,0
31202,0.0,0.0,False,43.8360710144043,0.0,,,0
31203,0.0,0.0,False,,,,,0
31204,0.0,0.0,False,44.25191116333008,0.0,,,0
31205,-10.605288,0.9091793,True,44.255218505859375,-14.806924293320378,,,0
31206,0.0,0.0,False,,,,,0
31207,0.0,0.0,False,44.25236892700195,0.0,,,0
31208,0.0,0.0,False,,,,,0
31209,0.0,0.0,False,,,,,0
31210,0.0,0.0,False,,,,,0
31211,0.0,0.0,False,,,,,0
31212,0.0,0.0,False,,,,,0
31213,0.0,0.0,False,,,,,0
31214,0.0,0.0,False,,,,,0
31215,0.0,0.0,False,,,,,0
31216,0.0,0.0,False,,,,,0
31217,0.0,0.0,False,,,,,0
31218,0.0,0.0,False,,,,,0
31219,0.0,0.0,False,,,,,0
31220,0.0,0.0,False,,,,,0
31221,0.0,0.0,False,44.258487701416016,0.0,,,0
31222,0.0,0.0,False,,,,,0
31223,0.0,0.0,False,,,,,0
31224,0.0,0.0,False,,,,,0
31225,0.0,0.0,False,,,,,0
31226,0.0,0.0,False,,,,,0
31227,0.0,0.0,False,,,,,0
31228,0.0,0.0,False,,,,,0
31229,0.0,0.0,False,44.087158203125,0.0,,,0
31230,0.61513877,0.91518825,True,44.03795623779297,0.8556911205481704,2.7852096557617188,13.42,1
31231,0.0,0.0,False,44.087158203125,0.0,,,0
31232,0.0,0.0,False,43.83901596069336,0.0,,,0
31233,2.7208467,0.92600507,True,44.03886413574219,3.784902062197857,0.8827817440032959,4.25,1
31234,0.0,0.0,False,,,,,0
31235,0.0,0.0,False,44.087158203125,0.0,,,0
31236,0.0,0.0,False,44.087158203125,0.0,,,0
31237,0.0,0.0,False,,,,,0
31238,0.0,0.0,False,,,,,0
31239,0.0,0.0,False,44.087158203125,0.0,,,0
31240,0.0,0.0,False,,,,,0
31241,0.0,0.0,False,44.087158203125,0.0,,,0
31242,0.0,0.0,False,,,,,0
31243,0.0,0.0,False,43.83951568603516,0.0,,,0
31244,0.0,0.0,False,,,,,0
31245,2.8166707,0.85967356,True,43.84431838989258,3.9053999363107774,,,0
31246,0.0,0.0,False,,,,,0
31247,0.0,0.0,False,44.05440521240234,0.0,,,0
31248,0.0,0.0,False,,,,,0
31249,0.0,0.0,False,43.83901596069336,0.0,,,0
31250,2.7208467,0.92600507,True,44.03886413574219,3.784902062197857,0.8827817440032959,4.25,1
31251,0.0,0.0,False,44.05440521240234,0.0,,,0
31252,0.0,0.0,False,44.05440521240234,0.0,,,0
31253,0.0,0.0,False,0.0,0.0,,,0
31254,2.7208467,0.92600507,True,44.03886413574219,3.784902062197857,0.8827817440032959,4.25,1
31255,0.0,0.0,False,,,,,0
31256,0.0,0.0,False,44.36524200439453,0.0,,,0
31257,0.0,0.0,False,,,,,0
31258,0.0,0.0,False,0.0,0.0,,,0
31259,0.0,0.0,False,44.36524200439453,0.0,,,0
31260,0.0,0.0,False,,,,,0
31261,1.0864966,0.89753306,True,43.84807586669922,1.5065556214998104,,,0
31262,1.0864966,0.89753306,True,43.84807586669922,1.5065556214998104,,,0
31263,0.0,0.0,False,0.0,0.0,,,0
31264,0.0,0.0,False,,,,,0
31265,0.0,0.0,False,0.0,0.0,,,0
31266,0.0,0.0,False,44.36524200439453,0.0,,,0
31267,1.0864966,0.89753306,True,43.84807586669922,1.5065556214998104,,,0
31268,0.0,0.0,False,43.93359375,0.0,,,0
31269,0.0,0.0,False,43.848087310791016,0.0,,,0
31270,0.0,0.0,False,44.36524200439453,0.0,,,0
31271,0.0,0.0,False,44.36524200439453,0.0,,,0
31272,5.4051857,0.9285473,True,44.06911087036133,7.522860653439685,3.4777021408081055,16.76,1
31273,0.0,0.0,False,44.36735153198242,0.0,,,0
31274,5.4051857,0.9285473,True,44.06911087036133,7.522860653439685,3.4777021408081055,16.76,1
31275,0.0,0.0,False,44.36735153198242,0.0,,,0
31276,0.0,0.0,False,43.93359375,0.0,,,0
31277,0.0,0.0,False,44.1417236328125,0.0,,,0
31278,0.0,0.0,False,44.139442443847656,0.0,,,0
31279,0.0,0.0,False,44.18053436279297,0.0,,,0
31280,0.0,0.0,False,44.139442443847656,0.0,,,0
31281,-47.445576,0.9434829,True,44.24080657958984,-66.22648697094043,,,0
31282,0.0,0.0,False,0.0,0.0,,,0
31283,0.0,0.0,False,44.74597930908203,0.0,,,0
31284,11.432072,0.93134063,True,44.2500114440918,15.959853264578497,12.465038299560547,60.06,1
31285,0.0,0.0,False,0.0,0.0,,,0
31286,0.0,0.0,False,44.74350357055664,0.0,,,0
31287,5.679162,0.89119333,True,44.2507209777832,7.92854423392701,,,0
31288,0.0,0.0,False,,,,,0
31289,-2.2404265,0.9277972,True,44.24771118164063,-3.12764662976174,,,0
31290,0.0,0.0,False,0.0,0.0,,,0
31291,5.4051857,0.9285473,True,44.06911087036133,7.522860653439685,3.4777021408081055,16.76,1
31292,0.0,0.0,False,,,,,0
31293,0.0,0.0,False,0.0,0.0,,,0
31294,5.4051857,0.9285473,True,44.06911087036133,7.522860653439685,3.4777021408081055,16.76,1
31295,-2.2404265,0.9277972,True,44.24771118164063,-3.12764662976174,,,0
31296,0.0,0.0,False,0.0,0.0,,,0
31297,0.0,0.0,False,,,,,0
31298,0.0,0.0,False,0.0,0.0,,,0
31299,0.0,0.0,False,,,,,0
31300,0.0,0.0,False,0.0,0.0,,,0
31301,-2.2404265,0.9277972,True,44.24771118164063,-3.12764662976174,,,0
31302,-7.576559,0.9233414,True,44.244388580322266,-10.576316854743178,,,0
31303,0.0,0.0,False,,,,,0
31304,0.0,0.0,False,0.0,0.0,,,0
31305,0.0,0.0,False,0.0,0.0,,,0
31306,-7.576559,0.9233414,True,44.244388580322266,-10.576316854743178,,,0
31307,0.0,0.0,False,,,,,0
31308,0.0,0.0,False,43.7119140625,0.0,,,0
31309,0.0,0.0,False,0.0,0.0,,,0
31310,0.0,0.0,False,44.14204025268555,0.0,,,0
31311,0.0,0.0,False,0.0,0.0,,,0
31312,0.0,0.0,False,43.92206954956055,0.0,,,0
31313,-47.445576,0.9434829,True,44.24080657958984,-66.22648697094043,,,0
31314,-47.445576,0.9434829,True,44.24080657958984,-66.22648697094043,,,0
31315,0.0,0.0,False,0.0,0.0,,,0
31316,0.0,0.0,False,0.0,0.0,,,0
31317,0.0,0.0,False,44.14204025268555,0.0,,,0
31318,-47.445576,0.9434829,True,44.24080657958984,-66.22648697094043,,,0
31319,0.0,0.0,False,,,,,0
31320,0.0,0.0,False,,,,,0
31321,0.0,0.0,False,44.14204025268555,0.0,,,0
31322,0.0,0.0,False,,,,,0
31323,-47.445576,0.9434829,True,44.24080657958984,-66.22648697094043,,,0
31324,0.0,0.0,False,,,,,0
31325,0.0,0.0,False,,,,,0
31326,0.0,0.0,False,44.14204025268555,0.0,,,0
31327,0.0,0.0,False,44.23652267456055,0.0,,,0
31328,0.0,0.0,False,,,,,0
31329,0.0,0.0,False,44.14204025268555,0.0,,,0
31330,0.0,0.0,False,,,,,0
31331,0.0,0.0,False,44.14204025268555,0.0,,,0
31332,0.0,0.0,False,,,,,0
31333,0.0,0.0,False,0.0,0.0,,,0
31334,0.0,0.0,False,,,,,0
31335,0.0,0.0,False,0.0,0.0,,,0
31336,0.0,0.0,False,44.14204025268555,0.0,,,0
31337,0.0,0.0,False,0.0,0.0,,,0
31338,0.0,0.0,False,,,,,0
31339,0.0,0.0,False,0.0,0.0,,,0
31340,0.0,0.0,False,44.14204025268555,0.0,,,0
31341,0.0,0.0,False,44.14204025268555,0.0,,,0
31342,0.0,0.0,False,,,,,0
31343,0.0,0.0,False,44.14204025268555,0.0,,,0
31344,0.0,0.0,False,,,,,0
31345,0.0,0.0,False,0.0,0.0,,,0
31346,-2.0259516,0.94292307,True,44.0257453918457,-2.817627106249959,4.257506370544434,20.51,1
31347,0.0,0.0,False,44.23232269287109,0.0,,,0
31348,0.0,0.0,False,43.914058685302734,0.0,,,0
31349,0.0,0.0,False,44.14204025268555,0.0,,,0
31350,0.0,0.0,False,44.23652267456055,0.0,,,0
31351,0.0,0.0,False,,,,,0
31352,0.0,0.0,False,,,,,0
31353,8.333619,0.7746276,True,44.15451431274414,11.61538548837952,,,0
31354,0.0,0.0,False,44.23652267456055,0.0,,,0
31355,0.0,0.0,False,0.0,0.0,,,0
31356,8.333619,0.7746276,True,44.15451431274414,11.61538548837952,,,0
31357,0.0,0.0,False,,,,,0
31358,-2.0259516,0.94292307,True,44.0257453918457,-2.817627106249959,4.257506370544434,20.51,1
31359,0.0,0.0,False,0.0,0.0,,,0
31360,0.0,0.0,False,44.14204025268555,0.0,,,0
31361,0.0,0.0,False,0.0,0.0,,,0
31362,0.0,0.0,False,0.0,0.0,,,0
31363,0.0,0.0,False,0.0,0.0,,,0
31364,0.0,0.0,False,0.0,0.0,,,0
31365,0.0,0.0,False,44.14204025268555,0.0,,,0
31366,0.0,0.0,False,0.0,0.0,,,0
31367,0.0,0.0,False,44.14204025268555,0.0,,,0
31368,0.0,0.0,False,0.0,0.0,,,0
31369,0.0,0.0,False,0.0,0.0,,,0
31370,0.0,0.0,False,,,,,0
31371,0.0,0.0,False,44.14204025268555,0.0,,,0
31372,0.0,0.0,False,44.14204025268555,0.0,,,0
31373,0.0,0.0,False,,,,,0
31374,0.0,0.0,False,,,,,0
31375,0.0,0.0,False,44.14204025268555,0.0,,,0
31376,0.0,0.0,False,,,,,0
31377,0.0,0.0,False,,,,,0
31378,0.0,0.0,False,,,,,0
31379,0.0,0.0,False,,,,,0
31380,0.0,0.0,False,0.0,0.0,,,0
31381,0.0,0.0,False,,,,,0
31382,0.0,0.0,False,43.63987350463867,0.0,,,0
31383,0.0,0.0,False,,,,,0
31384,0.0,0.0,False,43.63987350463867,0.0,,,0
31385,0.0,0.0,False,,,,,0
31386,0.0,0.0,False,,,,,0
31387,0.0,0.0,False,43.63987350463867,0.0,,,0
31388,1.8485895,0.9483053,True,44.0698356628418,2.57287216054854,0.7652304768562317,3.69,1
31389,0.0,0.0,False,43.63721084594727,0.0,,,0
31390,0.0,0.0,False,,,,,0
31391,0.0,0.0,False,43.63721084594727,0.0,,,0
31392,0.0,0.0,False,,,,,0
31393,0.0,0.0,False,43.63721084594727,0.0,,,0
31394,0.0,0.0,False,43.63721084594727,0.0,,,0
31395,0.0,0.0,False,,,,,0
31396,-11.126075,0.9441195,True,44.24345016479492,-15.530930891473734,,,0
31397,0.0,0.0,False,,,,,0
31398,-11.126075,0.9441195,True,44.24345016479492,-15.530930891473734,,,0
31399,0.0,0.0,False,,,,,0
31400,0.0,0.0,False,,,,,0
31401,-11.126075,0.9441195,True,44.24345016479492,-15.530930891473734,,,0
31402,-11.126075,0.9441195,True,44.24345016479492,-15.530930891473734,,,0
31403,0.0,0.0,False,44.68323516845703,0.0,,,0
31404,-11.126075,0.9441195,True,44.24345016479492,-15.530930891473734,,,0
31405,0.39345366,0.9401978,True,44.01907730102539,0.5471409061706933,6.885735988616943,33.17,1
31406,0.0,0.0,False,44.68323516845703,0.0,,,0
31407,-7.500716,0.9157209,True,44.24567031860352,-10.470673966922016,,,0
31408,0.0,0.0,False,44.68659591674805,0.0,,,0
31409,-7.500716,0.9157209,True,44.24567031860352,-10.470673966922016,,,0
31410,0.0,0.0,False,44.68659591674805,0.0,,,0
31411,0.0,0.0,False,44.68659591674805,0.0,,,0
31412,0.0,0.0,False,43.86464309692383,0.0,,,0
31413,-9.33359,0.91173726,True,44.24660110473633,-13.029491696476097,14.477091789245605,69.75,1
31414,0.0,0.0,False,42.64752960205078,0.0,,,0
31415,-9.33359,0.91173726,True,44.24660110473633,-13.029491696476097,14.477091789245605,69.75,1
31416,0.0,0.0,False,43.87181854248047,0.0,,,0
31417,-9.33359,0.91173726,True,44.24660110473633,-13.029491696476097,14.477091789245605,69.75,1
31418,0.0,0.0,False,44.06071090698242,0.0,,,0
31419,-9.33359,0.91173726,True,44.24660110473633,-13.029491696476097,14.477091789245605,69.75,1
31420,0.0,0.0,False,44.06071090698242,0.0,,,0
